lsoa2021:E01001494 : Enfield 026C,51.9
lsoa2021:E01001496 : Enfield 026D,60.4
lsoa2021:E01001570 : Enfield 026E,63.7
lsoa2021:E01001423 : Enfield 027A,39.4
lsoa2021:E01001425 : Enfield 027B,37
lsoa2021:E01001428 : Enfield 027C,40.2
lsoa2021:E01001461 : Enfield 027D,39.8
lsoa2021:E01001464 : Enfield 027E,46.8
lsoa2021:E01001521 : Enfield 028A,64.8
lsoa2021:E01001531 : Enfield 028B,72.3
lsoa2021:E01001532 : Enfield 028C,74.7
lsoa2021:E01001533 : Enfield 028D,56.1
lsoa2021:E01001535 : Enfield 028E,59.1
lsoa2021:E01001495 : Enfield 029A,77.7
lsoa2021:E01001498 : Enfield 029B,66
lsoa2021:E01001563 : Enfield 029C,72.3
lsoa2021:E01001565 : Enfield 029D,64
lsoa2021:E01001566 : Enfield 029E,73.6
lsoa2021:E01001424 : Enfield 030A,34.5
lsoa2021:E01001426 : Enfield 030B,36
lsoa2021:E01001427 : Enfield 030C,26.1
lsoa2021:E01001429 : Enfield 030D,29.8
lsoa2021:E01001430 : Enfield 030E,28.9
lsoa2021:E01001463 : Enfield 031A,42.8
lsoa2021:E01001465 : Enfield 031B,46.3
lsoa2021:E01001466 : Enfield 031C,47.8
lsoa2021:E01001467 : Enfield 031D,34.9
lsoa2021:E01001497 : Enfield 031E,50.3
lsoa2021:E01001499 : Enfield 031F,45.6
lsoa2021:E01001392 : Enfield 032A,63.7
lsoa2021:E01001528 : Enfield 032B,47.1
lsoa2021:E01001529 : Enfield 032C,58.9
lsoa2021:E01001530 : Enfield 032D,51
lsoa2021:E01001534 : Enfield 032E,60
lsoa2021:E01001431 : Enfield 033A,34.2
lsoa2021:E01001432 : Enfield 033B,36
lsoa2021:E01001555 : Enfield 033C,29.9
lsoa2021:E01001557 : Enfield 033D,35
lsoa2021:E01001558 : Enfield 033E,30.9
lsoa2021:E01001559 : Enfield 033F,34.7
lsoa2021:E01001394 : Enfield 035A,58.1
lsoa2021:E01001395 : Enfield 035B,52.2
lsoa2021:E01001397 : Enfield 035C,47
lsoa2021:E01001500 : Enfield 035D,62.1
lsoa2021:E01001556 : Enfield 035E,47.9
lsoa2021:E01001560 : Enfield 035F,42.1
lsoa2021:E01001390 : Enfield 036A,64
lsoa2021:E01001391 : Enfield 036B,68.5
lsoa2021:E01001393 : Enfield 036C,69.9
lsoa2021:E01001396 : Enfield 036D,63.9
lsoa2021:E01001501 : Enfield 036E,56.9
lsoa2021:E01001527 : Enfield 036F,65.9
lsoa2021:E01001458 : Enfield 037A,37.3
lsoa2021:E01001553 : Enfield 037B,43.5
lsoa2021:E01001554 : Enfield 037C,34.2
lsoa2021:E01001562 : Enfield 037D,36.2
lsoa2021:E01032574 : Enfield 037E,33.4
lsoa2021:E01000248 : Barnet 001A,81.9
lsoa2021:E01000249 : Barnet 001B,77.5
lsoa2021:E01000250 : Barnet 001C,66.4
lsoa2021:E01000254 : Barnet 001D,81.2
lsoa2021:E01000292 : Barnet 001E,71.6
lsoa2021:E01000293 : Barnet 001F,68
lsoa2021:E01000167 : Barnet 002A,70.2
lsoa2021:E01000246 : Barnet 002B,75.8
lsoa2021:E01000247 : Barnet 002C,74.9
lsoa2021:E01000251 : Barnet 002D,59.6
lsoa2021:E01000252 : Barnet 002E,74.8
lsoa2021:E01000166 : Barnet 003A,67
lsoa2021:E01000168 : Barnet 003B,63.4
lsoa2021:E01000169 : Barnet 003C,74.4
lsoa2021:E01000172 : Barnet 003D,73.4
lsoa2021:E01000285 : Barnet 004A,59.8
lsoa2021:E01000287 : Barnet 004B,65.4
lsoa2021:E01000288 : Barnet 004C,62.6
lsoa2021:E01000289 : Barnet 004D,53
lsoa2021:E01000291 : Barnet 004E,57.5
lsoa2021:E01000294 : Barnet 004F,67.3
lsoa2021:E01000267 : Barnet 005A,66.7
lsoa2021:E01000268 : Barnet 005B,57.5
lsoa2021:E01000269 : Barnet 005C,70.4
lsoa2021:E01000270 : Barnet 005D,63.5
lsoa2021:E01000170 : Barnet 006A,64.1
lsoa2021:E01000171 : Barnet 006B,61.8
lsoa2021:E01000173 : Barnet 006C,66.1
lsoa2021:E01000174 : Barnet 006D,68.2
lsoa2021:E01000175 : Barnet 006E,69
lsoa2021:E01000228 : Barnet 007A,52.3
lsoa2021:E01000253 : Barnet 007B,68.5
lsoa2021:E01000279 : Barnet 007C,74.1
lsoa2021:E01000280 : Barnet 007D,64.6
lsoa2021:E01000286 : Barnet 007E,63.1
lsoa2021:E01000290 : Barnet 007F,67
lsoa2021:E01000271 : Barnet 008A,66.3
lsoa2021:E01000272 : Barnet 008B,64.7
lsoa2021:E01000273 : Barnet 008C,58.9
lsoa2021:E01000281 : Barnet 008D,58.1
lsoa2021:E01000282 : Barnet 008E,62.9
lsoa2021:E01000115 : Barnet 009A,60.3
lsoa2021:E01000116 : Barnet 009B,63
lsoa2021:E01000119 : Barnet 009C,56.3
lsoa2021:E01000120 : Barnet 009D,55.6
lsoa2021:E01000122 : Barnet 009E,59.1
lsoa2021:E01000117 : Barnet 010A,72.5
lsoa2021:E01000118 : Barnet 010B,62.8
lsoa2021:E01000121 : Barnet 010C,56.2
lsoa2021:E01000123 : Barnet 010D,59.7
lsoa2021:E01000124 : Barnet 010E,59.3
lsoa2021:E01000265 : Barnet 011A,65.5
lsoa2021:E01000266 : Barnet 011B,68.5
lsoa2021:E01000274 : Barnet 011C,62.5
lsoa2021:E01000320 : Barnet 011D,61.6
lsoa2021:E01000322 : Barnet 011E,64.4
lsoa2021:E01000275 : Barnet 012A,55.1
lsoa2021:E01000277 : Barnet 012B,50.3
lsoa2021:E01000283 : Barnet 012C,64.1
lsoa2021:E01000284 : Barnet 012D,59.7
lsoa2021:E01000321 : Barnet 012E,67.6
lsoa2021:E01000195 : Barnet 013A,54.9
lsoa2021:E01000229 : Barnet 013B,56.5
lsoa2021:E01000230 : Barnet 013C,67.3
lsoa2021:E01000231 : Barnet 013D,38.8
lsoa2021:E01000232 : Barnet 013E,54.7
lsoa2021:E01000233 : Barnet 013F,56.9
lsoa2021:E01000186 : Barnet 014A,67.3
lsoa2021:E01000187 : Barnet 014B,65.3
lsoa2021:E01000188 : Barnet 014C,56.3
lsoa2021:E01000189 : Barnet 014D,37
lsoa2021:E01000190 : Barnet 014E,55.5
lsoa2021:E01000191 : Barnet 014F,61.1
lsoa2021:E01000158 : Barnet 015A,62.4
lsoa2021:E01000159 : Barnet 015B,64.2
lsoa2021:E01000160 : Barnet 015C,59.9
lsoa2021:E01000161 : Barnet 015D,56.4
lsoa2021:E01000162 : Barnet 015E,56.4
lsoa2021:E01000324 : Barnet 015F,61.6
lsoa2021:E01000256 : Barnet 016A,59.4
lsoa2021:E01000258 : Barnet 016B,67.4
lsoa2021:E01000263 : Barnet 016C,75.2
lsoa2021:E01000264 : Barnet 016D,54.9
lsoa2021:E01000255 : Barnet 017A,51.3
lsoa2021:E01000257 : Barnet 017B,50.5
lsoa2021:E01000261 : Barnet 017C,69.8
lsoa2021:E01033911 : Barnet 017E,56.1
lsoa2021:E01033912 : Barnet 017F,46.7
lsoa2021:E01000192 : Barnet 018A,61.5
lsoa2021:E01000193 : Barnet 018B,56.3
lsoa2021:E01000194 : Barnet 018C,45.7
lsoa2021:E01000226 : Barnet 018D,45.7
lsoa2021:E01000227 : Barnet 018E,56.6
lsoa2021:E01000299 : Barnet 019A,47.4
lsoa2021:E01000300 : Barnet 019B,59.5
lsoa2021:E01000302 : Barnet 019C,54.1
lsoa2021:E01000317 : Barnet 019D,56.7
lsoa2021:E01000318 : Barnet 019E,45
lsoa2021:E01000323 : Barnet 019F,53.2
lsoa2021:E01000276 : Barnet 020A,55.1
lsoa2021:E01000278 : Barnet 020B,49.6
lsoa2021:E01000301 : Barnet 020C,52.4
lsoa2021:E01000303 : Barnet 020D,52.6
lsoa2021:E01000304 : Barnet 020E,60.5
lsoa2021:E01000130 : Barnet 021A,42.1
lsoa2021:E01000132 : Barnet 021B,42.2
lsoa2021:E01000133 : Barnet 021C,42.6
lsoa2021:E01000234 : Barnet 021D,65.2
lsoa2021:E01000235 : Barnet 021E,49.8
lsoa2021:E01000156 : Barnet 022A,71.8
lsoa2021:E01000157 : Barnet 022B,72.5
lsoa2021:E01000163 : Barnet 022C,59.7
lsoa2021:E01000164 : Barnet 022D,56.5
lsoa2021:E01000165 : Barnet 022E,48
lsoa2021:E01000315 : Barnet 022F,49.1
lsoa2021:E01000197 : Barnet 023A,61.7
lsoa2021:E01000295 : Barnet 023B,59.3
lsoa2021:E01000296 : Barnet 023C,62.8
lsoa2021:E01000298 : Barnet 023D,60.5
lsoa2021:E01000127 : Barnet 024B,42.9
lsoa2021:E01000128 : Barnet 024C,45.3
lsoa2021:E01000129 : Barnet 024D,42.7
lsoa2021:E01000131 : Barnet 024E,41.4
lsoa2021:E01000134 : Barnet 024F,43.2
lsoa2021:E01033913 : Barnet 024G,41.2
lsoa2021:E01033914 : Barnet 024H,40.4
lsoa2021:E01000198 : Barnet 025A,61.5
lsoa2021:E01000199 : Barnet 025B,65.6
lsoa2021:E01000204 : Barnet 025C,65.7
lsoa2021:E01000259 : Barnet 025D,48.1
lsoa2021:E01000260 : Barnet 025E,49.4
lsoa2021:E01000126 : Barnet 026A,37.8
lsoa2021:E01000151 : Barnet 026B,35
lsoa2021:E01000152 : Barnet 026C,32.4
lsoa2021:E01000153 : Barnet 026D,41.8
lsoa2021:E01000154 : Barnet 026E,35.8
lsoa2021:E01000176 : Barnet 027A,61.8
lsoa2021:E01000178 : Barnet 027B,72.6
lsoa2021:E01000184 : Barnet 027C,49.5
lsoa2021:E01000297 : Barnet 027D,54.9
lsoa2021:E01000316 : Barnet 027E,51.1
lsoa2021:E01000319 : Barnet 027F,62.6
lsoa2021:E01000196 : Barnet 028A,58
lsoa2021:E01000200 : Barnet 028B,65.3
lsoa2021:E01000201 : Barnet 028C,60
lsoa2021:E01000202 : Barnet 028D,67.8
lsoa2021:E01000203 : Barnet 028E,53.3
lsoa2021:E01000177 : Barnet 029A,77.3
lsoa2021:E01000179 : Barnet 029B,71.8
lsoa2021:E01000180 : Barnet 029C,63.5
lsoa2021:E01000181 : Barnet 029D,73.6
lsoa2021:E01000182 : Barnet 029E,75.4
lsoa2021:E01000185 : Barnet 029F,43.1
lsoa2021:E01000239 : Barnet 031A,50.5
lsoa2021:E01000240 : Barnet 031B,53.2
lsoa2021:E01000241 : Barnet 031C,62.2
lsoa2021:E01000309 : Barnet 031D,45.7
lsoa2021:E01000237 : Barnet 032A,68.7
lsoa2021:E01000242 : Barnet 032B,66.2
lsoa2021:E01000243 : Barnet 032C,67.2
lsoa2021:E01000244 : Barnet 032D,55.6
lsoa2021:E01000245 : Barnet 032E,52.9
lsoa2021:E01000314 : Barnet 032F,52.7
lsoa2021:E01000183 : Barnet 033A,69.1
lsoa2021:E01000206 : Barnet 033B,68
lsoa2021:E01000207 : Barnet 033C,71.2
lsoa2021:E01000208 : Barnet 033D,64.8
lsoa2021:E01000210 : Barnet 033E,71
lsoa2021:E01000213 : Barnet 033F,76.6
lsoa2021:E01000236 : Barnet 034A,76.8
lsoa2021:E01000238 : Barnet 034B,69.2
lsoa2021:E01000310 : Barnet 034C,49.3
lsoa2021:E01000311 : Barnet 034D,79.8
lsoa2021:E01000205 : Barnet 035A,69.5
lsoa2021:E01000209 : Barnet 035B,81.3
lsoa2021:E01000211 : Barnet 035C,53.2
lsoa2021:E01000212 : Barnet 035D,69.6
lsoa2021:E01000216 : Barnet 035E,68.1
lsoa2021:E01000217 : Barnet 035F,76.6
lsoa2021:E01000150 : Barnet 036A,41.7
lsoa2021:E01000305 : Barnet 036B,46.7
lsoa2021:E01000306 : Barnet 036C,50.7
lsoa2021:E01000308 : Barnet 036D,45
lsoa2021:E01000312 : Barnet 036E,51.3
lsoa2021:E01000313 : Barnet 036F,44.4
lsoa2021:E01000145 : Barnet 037A,65.5
lsoa2021:E01000215 : Barnet 037B,67.8
lsoa2021:E01000218 : Barnet 037C,72.9
lsoa2021:E01000219 : Barnet 037D,65.1
lsoa2021:E01000220 : Barnet 037E,71.3
lsoa2021:E01000225 : Barnet 037F,75.8
lsoa2021:E01000135 : Barnet 038A,60.6
lsoa2021:E01000136 : Barnet 038B,64.1
lsoa2021:E01000144 : Barnet 038C,55
lsoa2021:E01000146 : Barnet 038D,61.6
lsoa2021:E01000214 : Barnet 038E,68.3
lsoa2021:E01000141 : Barnet 039A,48.5
lsoa2021:E01000221 : Barnet 039B,34.7
lsoa2021:E01000223 : Barnet 039C,43.6
lsoa2021:E01000307 : Barnet 039D,40.7
lsoa2021:E01000138 : Barnet 040A,49.4
lsoa2021:E01000142 : Barnet 040B,51.1
lsoa2021:E01000222 : Barnet 040C,42.5
lsoa2021:E01000224 : Barnet 040D,38.6
lsoa2021:E01000137 : Barnet 041A,43.5
lsoa2021:E01000139 : Barnet 041B,64.6
lsoa2021:E01000140 : Barnet 041C,60.4
lsoa2021:E01000143 : Barnet 041D,48.1
lsoa2021:E01033915 : Barnet 042A,32.1
lsoa2021:E01033916 : Barnet 042B,47.4
lsoa2021:E01033917 : Barnet 042C,39.1
lsoa2021:E01033918 : Barnet 042D,39
lsoa2021:E01033919 : Barnet 042E,36.3
lsoa2021:E01033920 : Barnet 042F,42.9
lsoa2021:E01033921 : Barnet 043A,34.1
lsoa2021:E01033922 : Barnet 043B,36
lsoa2021:E01033923 : Barnet 043C,32.4
lsoa2021:E01033924 : Barnet 043D,31.3
lsoa2021:E01033925 : Barnet 043E,41.6
lsoa2021:E01000147 : Barnet 043F,39.7
lsoa2021:E01002112 : Harrow 001A,41.8
lsoa2021:E01002114 : Harrow 001B,45.3
lsoa2021:E01002225 : Harrow 001C,58.4
lsoa2021:E01002226 : Harrow 001D,43.2
lsoa2021:E01002113 : Harrow 002A,43.3
lsoa2021:E01002115 : Harrow 002B,39.3
lsoa2021:E01002116 : Harrow 002C,49.6
lsoa2021:E01002118 : Harrow 002E,50.1
lsoa2021:E01034589 : Harrow 002F,33.1
lsoa2021:E01034590 : Harrow 002G,22.6
lsoa2021:E01002227 : Harrow 003A,33
lsoa2021:E01002228 : Harrow 003B,38.7
lsoa2021:E01002229 : Harrow 003C,45.5
lsoa2021:E01002230 : Harrow 003D,42
lsoa2021:E01002144 : Harrow 004A,44.3
lsoa2021:E01002146 : Harrow 004B,38.4
lsoa2021:E01002147 : Harrow 004C,37.3
lsoa2021:E01002149 : Harrow 004D,43.3
lsoa2021:E01002140 : Harrow 005A,43.8
lsoa2021:E01002141 : Harrow 005B,41.7
lsoa2021:E01002142 : Harrow 005C,43.4
lsoa2021:E01002143 : Harrow 005D,38.8
lsoa2021:E01002145 : Harrow 005E,46.1
lsoa2021:E01002139 : Harrow 006A,43
lsoa2021:E01002148 : Harrow 006B,37.2
lsoa2021:E01002150 : Harrow 006C,41.3
lsoa2021:E01002151 : Harrow 006D,41.6
lsoa2021:E01002152 : Harrow 006E,50
lsoa2021:E01002119 : Harrow 007A,38.5
lsoa2021:E01002120 : Harrow 007B,37.9
lsoa2021:E01002121 : Harrow 007C,35.1
lsoa2021:E01002122 : Harrow 007D,41.3
lsoa2021:E01002123 : Harrow 007E,43.6
lsoa2021:E01002106 : Harrow 008A,38.4
lsoa2021:E01002108 : Harrow 008B,29.5
lsoa2021:E01002109 : Harrow 008C,41.1
lsoa2021:E01002110 : Harrow 008D,33.8
lsoa2021:E01002111 : Harrow 008E,30.7
lsoa2021:E01002185 : Harrow 009A,35.8
lsoa2021:E01002186 : Harrow 009B,45.7
lsoa2021:E01002187 : Harrow 009C,38.6
lsoa2021:E01002190 : Harrow 009D,41
lsoa2021:E01002124 : Harrow 010A,33.9
lsoa2021:E01002125 : Harrow 010B,40
lsoa2021:E01002198 : Harrow 010C,32.4
lsoa2021:E01002200 : Harrow 010D,28.3
lsoa2021:E01002203 : Harrow 010E,34
lsoa2021:E01002232 : Harrow 011A,33.7
lsoa2021:E01002233 : Harrow 011B,33.9
lsoa2021:E01002234 : Harrow 011C,31.8
lsoa2021:E01002235 : Harrow 011D,32.1
lsoa2021:E01002236 : Harrow 011E,30
lsoa2021:E01002107 : Harrow 012A,29.5
lsoa2021:E01002197 : Harrow 012B,29.2
lsoa2021:E01002199 : Harrow 012C,27.7
lsoa2021:E01002201 : Harrow 012D,26.8
lsoa2021:E01002202 : Harrow 012E,43
lsoa2021:E01002179 : Harrow 013A,36.2
lsoa2021:E01002183 : Harrow 013C,34.1
lsoa2021:E01002184 : Harrow 013D,42.1
lsoa2021:E01002231 : Harrow 013E,34.5
lsoa2021:E01034591 : Harrow 013F,38.8
lsoa2021:E01034592 : Harrow 013G,29
lsoa2021:E01002156 : Harrow 015B,31.2
lsoa2021:E01002162 : Harrow 015C,35.7
lsoa2021:E01002163 : Harrow 015D,33
lsoa2021:E01034593 : Harrow 015E,37.7
lsoa2021:E01034594 : Harrow 015F,20.6
lsoa2021:E01002188 : Harrow 016A,65
lsoa2021:E01002189 : Harrow 016B,52.8
lsoa2021:E01002192 : Harrow 016C,47.4
lsoa2021:E01002193 : Harrow 016D,43.3
lsoa2021:E01002165 : Harrow 017A,35
lsoa2021:E01002166 : Harrow 017B,29.9
lsoa2021:E01002167 : Harrow 017C,33.8
lsoa2021:E01002168 : Harrow 017D,34.2
lsoa2021:E01002169 : Harrow 017E,31
lsoa2021:E01002153 : Harrow 019A,41.6
lsoa2021:E01002155 : Harrow 019B,40.5
lsoa2021:E01002157 : Harrow 019C,31.5
lsoa2021:E01002158 : Harrow 019D,38.9
lsoa2021:E01002128 : Harrow 020A,47.9
lsoa2021:E01002130 : Harrow 020B,40
lsoa2021:E01002181 : Harrow 020C,39.8
lsoa2021:E01002182 : Harrow 020D,34.7
lsoa2021:E01002159 : Harrow 021A,36.2
lsoa2021:E01002160 : Harrow 021B,40.2
lsoa2021:E01002161 : Harrow 021C,29.8
lsoa2021:E01002164 : Harrow 021D,46.5
lsoa2021:E01002191 : Harrow 022A,31.6
lsoa2021:E01002194 : Harrow 022B,49.5
lsoa2021:E01002195 : Harrow 022C,39.8
lsoa2021:E01002196 : Harrow 022D,44.7
lsoa2021:E01002127 : Harrow 023B,38
lsoa2021:E01002129 : Harrow 023C,38.4
lsoa2021:E01002131 : Harrow 023D,42
lsoa2021:E01034595 : Harrow 023E,33
lsoa2021:E01034596 : Harrow 023F,24.4
lsoa2021:E01034597 : Harrow 023G,27.5
lsoa2021:E01034598 : Harrow 023H,30.3
lsoa2021:E01002237 : Harrow 024A,55.1
lsoa2021:E01002238 : Harrow 024B,44.8
lsoa2021:E01002240 : Harrow 024C,37.4
lsoa2021:E01002242 : Harrow 024D,25.2
lsoa2021:E01002208 : Harrow 025A,37.7
lsoa2021:E01002209 : Harrow 025B,32.5
lsoa2021:E01002239 : Harrow 025C,34
lsoa2021:E01002241 : Harrow 025D,27.9
lsoa2021:E01002133 : Harrow 027A,30.6
lsoa2021:E01002136 : Harrow 027B,43.7
lsoa2021:E01002138 : Harrow 027C,24.6
lsoa2021:E01034599 : Harrow 027E,32.1
lsoa2021:E01034600 : Harrow 027F,29.9
lsoa2021:E01002211 : Harrow 028A,31.5
lsoa2021:E01002212 : Harrow 028B,28.8
lsoa2021:E01002216 : Harrow 028C,19.5
lsoa2021:E01002217 : Harrow 028D,22.1
lsoa2021:E01002132 : Harrow 029A,43.3
lsoa2021:E01002134 : Harrow 029B,40.2
lsoa2021:E01002135 : Harrow 029C,36.5
lsoa2021:E01002137 : Harrow 029D,68.6
lsoa2021:E01002218 : Harrow 030A,29.4
lsoa2021:E01002219 : Harrow 030B,25.3
lsoa2021:E01002221 : Harrow 030C,32
lsoa2021:E01002222 : Harrow 030D,27.1
lsoa2021:E01002214 : Harrow 031A,28.8
lsoa2021:E01002215 : Harrow 031B,38.7
lsoa2021:E01002220 : Harrow 031C,28.5
lsoa2021:E01002223 : Harrow 031D,28.7
lsoa2021:E01002224 : Harrow 031E,33.2
lsoa2021:E01002204 : Harrow 032A,28.9
lsoa2021:E01002206 : Harrow 032B,26.5
lsoa2021:E01002207 : Harrow 032C,23.2
lsoa2021:E01002210 : Harrow 032D,25.2
lsoa2021:E01032576 : Harrow 032E,27.7
lsoa2021:E01002170 : Harrow 033A,29.7
lsoa2021:E01002171 : Harrow 033B,33.1
lsoa2021:E01002172 : Harrow 033C,32.1
lsoa2021:E01002173 : Harrow 033D,32.6
lsoa2021:E01002174 : Harrow 033E,22.2
lsoa2021:E01002175 : Harrow 033F,28.4
lsoa2021:E01002176 : Harrow 033G,32.9
lsoa2021:E01002177 : Harrow 033H,30
lsoa2021:E01002178 : Harrow 033I,25
lsoa2021:E01002473 : Hillingdon 001A,40.2
lsoa2021:E01002475 : Hillingdon 001B,55.9
lsoa2021:E01002476 : Hillingdon 001C,39.4
lsoa2021:E01002477 : Hillingdon 001D,44
lsoa2021:E01002482 : Hillingdon 001E,40.5
lsoa2021:E01002472 : Hillingdon 002A,56.7
lsoa2021:E01002474 : Hillingdon 002B,60.5
lsoa2021:E01002478 : Hillingdon 002C,62.9
lsoa2021:E01002483 : Hillingdon 002D,47.9
lsoa2021:E01002484 : Hillingdon 002E,63.1
lsoa2021:E01002485 : Hillingdon 002F,51.6
lsoa2021:E01002438 : Hillingdon 003A,79.4
lsoa2021:E01002439 : Hillingdon 003B,81
lsoa2021:E01002440 : Hillingdon 003C,84.1
lsoa2021:E01002441 : Hillingdon 003D,79.4
lsoa2021:E01002442 : Hillingdon 003E,84.7
lsoa2021:E01002433 : Hillingdon 004A,62.5
lsoa2021:E01002436 : Hillingdon 004B,69.8
lsoa2021:E01002479 : Hillingdon 004C,60.8
lsoa2021:E01002480 : Hillingdon 004D,54
lsoa2021:E01002481 : Hillingdon 004E,57.6
lsoa2021:E01002533 : Hillingdon 005A,77.1
lsoa2021:E01002534 : Hillingdon 005B,76.5
lsoa2021:E01002538 : Hillingdon 005C,76.1
lsoa2021:E01002539 : Hillingdon 005D,76.9
lsoa2021:E01002418 : Hillingdon 006A,65.8
lsoa2021:E01002419 : Hillingdon 006B,61.5
lsoa2021:E01002431 : Hillingdon 006C,57.3
lsoa2021:E01002432 : Hillingdon 006D,62.1
lsoa2021:E01002437 : Hillingdon 006E,63.4
lsoa2021:E01002430 : Hillingdon 007A,78.3
lsoa2021:E01002434 : Hillingdon 007B,82.1
lsoa2021:E01002435 : Hillingdon 007C,69.6
lsoa2021:E01002470 : Hillingdon 007D,68.9
lsoa2021:E01002535 : Hillingdon 007E,63
lsoa2021:E01002416 : Hillingdon 008A,70.2
lsoa2021:E01002417 : Hillingdon 008B,61.8
lsoa2021:E01002420 : Hillingdon 008C,69.6
lsoa2021:E01002421 : Hillingdon 008D,64.3
lsoa2021:E01002471 : Hillingdon 008E,71.5
lsoa2021:E01002465 : Hillingdon 009A,69.2
lsoa2021:E01002467 : Hillingdon 009B,76.4
lsoa2021:E01002494 : Hillingdon 009C,59.6
lsoa2021:E01002536 : Hillingdon 009D,67.6
lsoa2021:E01002537 : Hillingdon 009E,61.3
lsoa2021:E01002415 : Hillingdon 010A,69.1
lsoa2021:E01002466 : Hillingdon 010B,75
lsoa2021:E01002468 : Hillingdon 010C,73.3
lsoa2021:E01002469 : Hillingdon 010D,75.8
lsoa2021:E01002495 : Hillingdon 010E,60.8
lsoa2021:E01002458 : Hillingdon 011A,63.1
lsoa2021:E01002459 : Hillingdon 011B,72.2
lsoa2021:E01002460 : Hillingdon 011C,75.4
lsoa2021:E01002462 : Hillingdon 011D,65
lsoa2021:E01002464 : Hillingdon 011E,75.2
lsoa2021:E01002461 : Hillingdon 013A,47.8
lsoa2021:E01002463 : Hillingdon 013B,57.7
lsoa2021:E01002512 : Hillingdon 013C,55.5
lsoa2021:E01002513 : Hillingdon 013D,53.1
lsoa2021:E01002516 : Hillingdon 013E,47
lsoa2021:E01002450 : Hillingdon 014A,57.1
lsoa2021:E01002451 : Hillingdon 014B,50.6
lsoa2021:E01002452 : Hillingdon 014C,51.5
lsoa2021:E01002453 : Hillingdon 014D,52.9
lsoa2021:E01002454 : Hillingdon 014E,64.2
lsoa2021:E01002414 : Hillingdon 015A,52
lsoa2021:E01002514 : Hillingdon 015C,60.2
lsoa2021:E01034601 : Hillingdon 015G,54.2
lsoa2021:E01034602 : Hillingdon 015H,51.4
lsoa2021:E01034603 : Hillingdon 015I,44
lsoa2021:E01034604 : Hillingdon 015J,58.5
lsoa2021:E01034605 : Hillingdon 015K,47.6
lsoa2021:E01002520 : Hillingdon 016B,60.1
lsoa2021:E01002521 : Hillingdon 016C,57.1
lsoa2021:E01002523 : Hillingdon 016D,55.4
lsoa2021:E01034606 : Hillingdon 016G,45.9
lsoa2021:E01034607 : Hillingdon 016H,45.6
lsoa2021:E01002410 : Hillingdon 017A,45.3
lsoa2021:E01002412 : Hillingdon 017B,47.5
lsoa2021:E01002456 : Hillingdon 017C,51.6
lsoa2021:E01002509 : Hillingdon 017D,54.6
lsoa2021:E01002511 : Hillingdon 017E,60.9
lsoa2021:E01002422 : Hillingdon 018A,40.1
lsoa2021:E01002423 : Hillingdon 018B,37.8
lsoa2021:E01002424 : Hillingdon 018C,37.1
lsoa2021:E01002425 : Hillingdon 018D,45.8
lsoa2021:E01002427 : Hillingdon 018E,38.7
lsoa2021:E01002428 : Hillingdon 018F,46.5
lsoa2021:E01002408 : Hillingdon 019A,51.3
lsoa2021:E01002409 : Hillingdon 019B,42.2
lsoa2021:E01002429 : Hillingdon 019C,45.6
lsoa2021:E01002455 : Hillingdon 019D,39
lsoa2021:E01002457 : Hillingdon 019E,46
lsoa2021:E01002392 : Hillingdon 020A,40.9
lsoa2021:E01002393 : Hillingdon 020B,32.1
lsoa2021:E01002540 : Hillingdon 020C,34.5
lsoa2021:E01002542 : Hillingdon 020D,22.5
lsoa2021:E01002543 : Hillingdon 020E,28.2
lsoa2021:E01002394 : Hillingdon 021A,24.4
lsoa2021:E01002395 : Hillingdon 021B,20.5
lsoa2021:E01002397 : Hillingdon 021C,14.8
lsoa2021:E01002398 : Hillingdon 021D,13.8
lsoa2021:E01002399 : Hillingdon 021E,16.6
lsoa2021:E01002426 : Hillingdon 021F,22.6
lsoa2021:E01002411 : Hillingdon 022A,53
lsoa2021:E01002413 : Hillingdon 022B,56
lsoa2021:E01002518 : Hillingdon 022C,57.8
lsoa2021:E01002519 : Hillingdon 022D,64.1
lsoa2021:E01002550 : Hillingdon 022E,56.3
lsoa2021:E01034608 : Hillingdon 022G,49
lsoa2021:E01034609 : Hillingdon 022H,47.2
lsoa2021:E01002541 : Hillingdon 023A,43.2
lsoa2021:E01002544 : Hillingdon 023B,23.3
lsoa2021:E01002545 : Hillingdon 023C,35.7
lsoa2021:E01002546 : Hillingdon 023D,11.3
lsoa2021:E01002547 : Hillingdon 023E,14.1
lsoa2021:E01002400 : Hillingdon 024A,44.3
lsoa2021:E01002401 : Hillingdon 024B,28.8
lsoa2021:E01002402 : Hillingdon 024C,31.1
lsoa2021:E01002403 : Hillingdon 024D,26.6
lsoa2021:E01002404 : Hillingdon 024E,32.9
lsoa2021:E01002548 : Hillingdon 025A,66.7
lsoa2021:E01002549 : Hillingdon 025B,49.8
lsoa2021:E01002551 : Hillingdon 025C,47.3
lsoa2021:E01002552 : Hillingdon 025D,56.9
lsoa2021:E01002553 : Hillingdon 025E,58.3
lsoa2021:E01002396 : Hillingdon 026A,19.9
lsoa2021:E01002501 : Hillingdon 026B,22.8
lsoa2021:E01002502 : Hillingdon 026C,23.3
lsoa2021:E01002505 : Hillingdon 026D,30
lsoa2021:E01002508 : Hillingdon 026E,26
lsoa2021:E01002405 : Hillingdon 027A,32.3
lsoa2021:E01002503 : Hillingdon 027C,22.1
